3301
2608 -37.1695   7.5896 163.1467  13.9686 6   0.0513   0.0476   0.0433   0.0819   0.0000   0.0300   0.0000   0.0300
2609 -36.4025   5.7982 175.5160   6.2007 6   0.0459   0.0287   0.0090   0.0331   0.0000   0.0300   0.0000   0.0300
2610  10.8186   7.0116 201.7778   7.8387 6   0.0388   0.0347  -0.0220   0.0346   0.0000   0.0300   0.0000   0.0300
2611 -16.6918   6.6193 188.9784  11.6676 6  -0.0832   0.0398  -0.0052   0.0491   0.0000   0.0300   0.0000   0.0300
2612  59.2966   6.9199 178.9749   7.7934 6  -0.0425   0.0419   0.0347   0.0371   0.0000   0.0300   0.0000   0.0300
2613 -41.5110   5.5513 170.9554   9.5736 6   0.0015   0.0387  -0.0034   0.0411   0.0000   0.0300   0.0000   0.0300
2614 -21.7841   9.0090 205.1280   7.8784 6  -0.0073   0.0354   0.0285   0.0345   0.0000   0.0300   0.0000   0.0300
2615  26.1185   7.2548 165.7834  16.1255 6  -0.0750   0.0439   0.0305   0.0834   0.0000   0.0300   0.0000   0.0300
2616 -20.3648   4.6979 206.3343   7.8572 6   0.0877   0.0273  -0.0181   0.0287   0.0000   0.0300   0.0000   0.0300
2617  15.7691   7.1125 192.4616   7.2081 6   0.0257   0.0360  -0.0750   0.0303   0.0000   0.0300   0.0000   0.0300
2618  29.4017   4.9899 182.2914   8.5113 6   0.0285   0.0283   0.0282   0.0416   0.0000   0.0300   0.0000   0.0300
2619 -19.9111   6.3197 174.3731   7.4568 6  -0.0070   0.0354   0.0083   0.0420   0.0000   0.0300   0.0000   0.0300
2620  21.8141   8.6002 204.2028   8.9209 6   0.0624   0.0360   0.0360   0.0342   0.0000   0.0300   0.0000   0.0300
2621  19.7341   5.6991 184.3904   7.6268 6   0.0688   0.0394  -0.0020   0.0310   0.0000   0.0300   0.0000   0.0300
2622 -42.7875   5.4004 178.8343  10.1011 6   0.0579   0.0358   0.0059   0.0436   0.0000   0.0300   0.0000   0.0300
2623 -10.8338  10.0768 197.6377  15.3384 6  -0.0731   0.0454  -0.0356   0.0625   0.0000   0.0300   0.0000   0.0300
2624 -36.2145   4.8910 181.8396  10.8244 6  -0.0075   0.0281   0.0659   0.0473   0.0000   0.0300   0.0000   0.0300
2625  46.7241   6.8481 197.9344   9.0384 6  -0.0058   0.0291  -0.0133   0.0304   0.0000   0.0300   0.0000   0.0300
2626  10.8025   6.1188 198.1475   9.4750 6   0.0289   0.0216  -0.0212   0.0351   0.0000   0.0300   0.0000   0.0300
2627 -26.7031   4.9334 185.9256   7.3955 6  -0.0355   0.0269  -0.0077   0.0353   0.0000   0.0300   0.0000   0.0300
2628  14.7562   8.6274 213.5809   9.9182 6   0.0620   0.0398  -0.0331   0.0402   0.0000   0.0300   0.0000   0.0300
2629   9.9107   3.4946 189.2755   7.9764 6   0.0494   0.0291  -0.0948   0.0349   0.0000   0.0300   0.0000   0.0300
2630   9.1935   7.9052 175.0979  10.0992 6   0.0031   0.0374   0.0458   0.0395   0.0000   0.0300   0.0000   0.0300
2631 -30.4970   6.0813 193.0820   6.9786 6   0.0482   0.0293  -0.0173   0.0248   0.0000   0.0300   0.0000   0.0300
2632  56.2721   7.6700 167.8499  10.2022 6  -0.1173   0.0357   0.0866   0.0451   0.0000   0.0300   0.0000   0.0300
2633 -24.2827   6.3476 180.8931   7.1599 6  -0.0245   0.0483  -0.0128   0.0444   0.0000   0.0300   0.0000   0.0300
2634  25.1536   6.0964 176.0663  10.8968 6  -0.0406   0.0427   0.0795   0.0457   0.0000   0.0300   0.0000   0.0300
2635 -18.2581   5.5982 225.7834   8.8926 6   0.0386   0.0290  -0.0523   0.0297   0.0000   0.0300   0.0000   0.0300
2636  39.9876   5.6786 172.6686   4.8483 6  -0.0190   0.0340  -0.0125   0.0341   0.0000   0.0300   0.0000   0.0300
2637  -2.5879   6.9499 174.1330   9.6671 6   0.0482   0.0367   0.0133   0.0497   0.0000   0.0300   0.0000   0.0300
2638  21.7242   6.8902 177.8321   6.7683 6  -0.0070   0.0368  -0.0610   0.0356   0.0000   0.0300   0.0000   0.0300
2639 -10.3754   4.3476 166.2688   7.5087 6   0.0141   0.0279  -0.0086   0.0384   0.0000   0.0300   0.0000   0.0300
2640  18.0732   7.2383 190.1624   9.5008 6   0.0940   0.0373   0.0238   0.0390   0.0000   0.0300   0.0000   0.0300
2641  42.0814   6.2351 175.7338   7.5128 6  -0.0598   0.0313   0.0935   0.0303   0.0000   0.0300   0.0000   0.0300
2642   8.4590   9.8732 161.4823  19.1511 6  -0.0444   0.0626   0.0029   0.0968   0.0000   0.0300   0.0000   0.0300
2643 -36.7972   8.4011 167.0543  15.2059 6   0.0408   0.0412  -0.0559   0.0640   0.0000   0.0300   0.0000   0.0300
2644 -34.8741   7.7647 193.5210   6.5246 6   0.0099   0.0372   0.0590   0.0324   0.0000   0.0300   0.0000   0.0300
2645  22.9241   7.3307 170.9868  10.7286 6  -0.0549   0.0420   0.0195   0.0471   0.0000   0.0300   0.0000   0.0300
2646  33.3897   5.1453 199.3876  10.4839 6   0.0090   0.0301   0.0301   0.0431   0.0000   0.0300   0.0000   0.0300
2647 -16.5674   6.7707 180.0586   7.3713 6  -0.0204   0.0410  -0.0083   0.0291   0.0000   0.0300   0.0000   0.0300
2648 -34.5823   6.0865 178.3438   9.1871 6  -0.0102   0.0341   0.0342   0.0349   0.0000   0.0300   0.0000   0.0300
2649  12.3171   6.9326 188.2069   8.8025 6   0.0006   0.0422  -0.0489   0.0410   0.0000   0.0300   0.0000   0.0300
2650 -10.1746   5.7599 176.7329  14.4680 6  -0.0321   0.0360   0.0998   0.0621   0.0000   0.0300   0.0000   0.0300
2651  54.9497   6.8056 189.4816   6.1786 6  -0.0695   0.0389  -0.0827   0.0318   0.0000   0.0300   0.0000   0.0300
2652 -23.7723   7.7476 176.2713   6.8320 6   0.0685   0.0369  -0.0034   0.0308   0.0000   0.0300   0.0000   0.0300
2653  11.0354   5.6632 155.4605   8.5674 6  -0.0244   0.0287   0.0273   0.0409   0.0000   0.0300   0.0000   0.0300
2654  51.5449   5.0047 176.2002   6.7290 6   0.0222   0.0352   0.0226   0.0322   0.0000   0.0300   0.0000   0.0300
2655  -9.4948   9.7109 178.6531  10.8823 6   0.0010   0.0436  -0.0189   0.0689   0.0000   0.0300   0.0000   0.0300
2656  35.9749   4.7853 181.3535   9.3392 6  -0.0313   0.0303   0.0134   0.0388   0.0000   0.0300   0.0000   0.0300
2657  -1.2627   6.9529 183.4116   8.3117 6   0.0700   0.0389   0.0032   0.0428   0.0000   0.0300   0.0000   0.0300
2658  50.8563   5.6542 182.4140   8.6357 6  -0.0196   0.0377   0.0759   0.0403   0.0000   0.0300   0.0000   0.0300
2659 -24.4487   6.0710 207.8530   8.1938 6   0.0188   0.0296  -0.0200   0.0291   0.0000   0.0300   0.0000   0.0300
2660  17.6638   9.4987 164.9844  10.7667 6   0.0086   0.0444   0.1461   0.0473   0.0000   0.0300   0.0000   0.0300
2661  -1.1350   8.3352 176.6896  10.9426 6   0.0052   0.0433   0.0366   0.0408   0.0000   0.0300   0.0000   0.0300
2662 -42.4410   6.4919 160.6640   9.6453 6   0.1134   0.0503  -0.0113   0.0488   0.0000   0.0300   0.0000   0.0300
2663  37.2953   6.6664 195.8400   6.5769 6  -0.0581   0.0321  -0.0746   0.0345   0.0000   0.0300   0.0000   0.0300
2664   3.5908   7.8580 197.3667   9.7156 6   0.0094   0.0520  -0.0142   0.0439   0.0000   0.0300   0.0000   0.0300
2665   9.6856   6.6714 156.7410  12.2372 6   0.0816   0.0430   0.0499   0.0518   0.0000   0.0300   0.0000   0.0300
2666 -48.1870   6.0697 170.9563   9.1986 6   0.0597   0.0421   0.0559   0.0464   0.0000   0.0300   0.0000   0.0300
2667   4.8544   4.8476 173.5712   8.7597 6   0.0680   0.0410  -0.0001   0.0433   0.0000   0.0300   0.0000   0.0300
2668  59.9301   6.6108 176.1963  12.6491 6  -0.0590   0.0376   0.0614   0.0587   0.0000   0.0300   0.0000   0.0300
2669 -13.1646   7.6502 173.8986   7.7187 6   0.0362   0.0389   0.0058   0.0387   0.0000   0.0300   0.0000   0.0300
2670 -34.9354   4.7107 194.1127   6.1166 6   0.0130   0.0300   0.0170   0.0272   0.0000   0.0300   0.0000   0.0300
2671 -38.7292   5.2010 200.5009   4.6625 6  -0.0032   0.0390  -0.1071   0.0314   0.0000   0.0300   0.0000   0.0300
2672  -0.1481   7.0729 169.5560  13.8767 6  -0.0197   0.0521   0.0475   0.0661   0.0000   0.0300   0.0000   0.0300
2673 -34.0941   7.6514 166.9474   8.5443 6   0.0812   0.0421   0.0391   0.0345   0.0000   0.0300   0.0000   0.0300
2674  59.9171   4.7000 181.1684   6.6367 6  -0.0722   0.0293   0.0182   0.0305   0.0000   0.0300   0.0000   0.0300
2675 -10.9664   9.0705 179.7260   7.6623 6   0.0506   0.0503  -0.0409   0.0385   0.0000   0.0300   0.0000   0.0300
2676  14.3423   9.2090 179.3868  13.4554 6  -0.0373   0.0404   0.0013   0.0471   0.0000   0.0300   0.0000   0.0300
2677 -38.5898   6.4367 160.2904   7.0317 6  -0.0205   0.0361   0.0115   0.0339   0.0000   0.0300   0.0000   0.0300
2678  51.3632   5.3309 170.8065   8.4660 6  -0.0374   0.0308   0.0398   0.0380   0.0000   0.0300   0.0000   0.0300
2679 -34.1118   6.5758 188.3186  10.8931 6   0.0464   0.0343  -0.0309   0.0459   0.0000   0.0300   0.0000   0.0300
2680  40.1061   6.5769 174.9892  10.5091 6   0.0210   0.0425   0.0284   0.0550   0.0000   0.0300   0.0000   0.0300
2681  -2.4271   7.2829 160.3648  11.2121 6   0.0155   0.0507   0.0198   0.0656   0.0000   0.0300   0.0000   0.0300
2682  19.5294   7.2639 182.5891  16.6755 6  -0.0752   0.0552  -0.0457   0.0745   0.0000   0.0300   0.0000   0.0300
2683  -6.1336  10.9322 185.8224  21.7515 6   0.0359   0.0564   0.0715   0.1083   0.0000   0.0300   0.0000   0.0300
2684 -41.7664   9.8493 177.4059   7.6720 6   0.0655   0.0540  -0.1006   0.0449   0.0000   0.0300   0.0000   0.0300
2685  64.4835   6.6197 196.5652   9.8182 6   0.0791   0.0263   0.0147   0.0270   0.0000   0.0300   0.0000   0.0300
2686 -25.4621   5.9178 202.4929   7.0114 6   0.0409   0.0332  -0.0001   0.0296   0.0000   0.0300   0.0000   0.0300
2687  25.8180   7.2944 202.6355   7.5977 6   0.0312   0.0330  -0.0223   0.0337   0.0000   0.0300   0.0000   0.0300
2688   6.7286  13.3209 163.0876  24.6058 6   0.0351   0.0853   0.0845   0.1130   0.0000   0.0300   0.0000   0.0300
2689  13.7308  14.0185 176.3912  21.1904 6  -0.0697   0.0805  -0.0470   0.0428   0.0000   0.0300   0.0000   0.0300
2690   7.3051  12.1350 181.9493  14.4076 6   0.0122   0.0628   0.0057   0.0602   0.0000   0.0300   0.0000   0.0300
2691  -9.7216   5.1373 169.9426  10.0525 6   0.0367   0.0272  -0.0026   0.0456   0.0000   0.0300   0.0000   0.0300
2692  44.4253   5.4133 175.9062   8.3388 6  -0.1102   0.0320   0.0273   0.0359   0.0000   0.0300   0.0000   0.0300
2693   5.4117   7.1789 170.4074  11.3037 6   0.0016   0.0353   0.0925   0.0626   0.0000   0.0300   0.0000   0.0300
2694 -43.3884   5.4702 189.8057   7.1673 6  -0.0156   0.0273  -0.0442   0.0362   0.0000   0.0300   0.0000   0.0300
2695 -55.7371   5.9591 170.3074  10.2883 6   0.0729   0.0348   0.0243   0.0402   0.0000   0.0300   0.0000   0.0300
2696  66.2338  10.4053 160.4386  14.7861 6  -0.0859   0.0657  -0.0262   0.0842   0.0000   0.0300   0.0000   0.0300
2697 -30.8542   6.1786 194.9983   7.8712 6   0.1234   0.0275  -0.0214   0.0268   0.0000   0.0300   0.0000   0.0300
2698  42.4128   5.7145 185.7355   7.8106 6   0.0655   0.0322   0.0451   0.0309   0.0000   0.0300   0.0000   0.0300
2699 -49.7587   7.6909 211.7567   7.4333 6  -0.0096   0.0355  -0.0215   0.0264   0.0000   0.0300   0.0000   0.0300
2700  62.6762   6.4534 191.3676   7.3051 6  -0.0846   0.0333  -0.0133   0.0341   0.0000   0.0300   0.0000   0.0300
2701  31.6028   7.3366 140.1786  18.7670 6  -0.0808   0.0624   0.0999   0.1465   0.0000   0.0300   0.0000   0.0300
2702  40.8012   8.6857 175.6669   9.0675 6  -0.0120   0.0377   0.0129   0.0520   0.0000   0.0300   0.0000   0.0300
2703  19.2400   6.7139 177.4729   6.5883 6  -0.0134   0.0424   0.0372   0.0380   0.0000   0.0300   0.0000   0.0300
2704   3.1831   8.9090 173.9705   9.3810 6   0.0272   0.0413   0.0474   0.0373   0.0000   0.0300   0.0000   0.0300
2705 -36.9499   7.0043 179.6306   8.5697 6   0.0459   0.0354  -0.0126   0.0324   0.0000   0.0300   0.0000   0.0300
2706  42.0374   8.7296 173.7176   5.8598 6   0.0138   0.0530  -0.0662   0.0371   0.0000   0.0300   0.0000   0.0300
2707  35.7029   6.0127 182.5840   9.1080 6   0.0643   0.0381   0.0245   0.0342   0.0000   0.0300   0.0000   0.0300
2708 -33.8654   6.7810 187.0003  11.5126 6  -0.0351   0.0277   0.0232   0.0447   0.0000   0.0300   0.0000   0.0300
2709   5.8283   9.2562 172.8778  13.1368 6   0.0283   0.0469   0.0806   0.0321   0.0000   0.0300   0.0000   0.0300
2710 -52.1190   5.5357 179.0269   6.2693 6   0.0905   0.0347   0.0114   0.0385   0.0000   0.0300   0.0000   0.0300
2711  40.5350   8.9334 163.4289  14.2750 6  -0.1018   0.0488   0.0500   0.0651   0.0000   0.0300   0.0000   0.0300
2712 -25.0191   8.1929 161.6900   9.1788 6  -0.0371   0.0442   0.0756   0.0411   0.0000   0.0300   0.0000   0.0300
2713  45.5592   9.9472 155.0176  14.1206 6  -0.0285   0.0623   0.0181   0.0629   0.0000   0.0300   0.0000   0.0300
2714   8.8639   7.7531 180.0090   7.1093 6   0.0124   0.0435   0.0435   0.0415   0.0000   0.0300   0.0000   0.0300
2715  83.4018   7.0489 182.1568   5.3772 6  -0.0273   0.0282  -0.0363   0.0336   0.0000   0.0300   0.0000   0.0300
2716 -13.3052  15.1034 160.3867  21.5456 6  -0.0198   0.1182   0.0505   0.1135   0.0000   0.0300   0.0000   0.0300
2717 -33.0767   7.3261 184.6713   7.6879 6   0.1235   0.0357   0.0209   0.0400   0.0000   0.0300   0.0000   0.0300
2718 -22.5351   7.0712 160.4469   7.2171 6   0.0349   0.0409  -0.0806   0.0500   0.0000   0.0300   0.0000   0.0300
2719  27.8301  12.3510 143.2458  19.8653 6  -0.0252   0.1083   0.0464   0.1137   0.0000   0.0300   0.0000   0.0300
2720  55.0308   7.4424 173.6788  10.5311 6  -0.0116   0.0361   0.0508   0.0454   0.0000   0.0300   0.0000   0.0300
2721 -60.3467   7.1337 190.8355   8.5747 6  -0.0013   0.0312   0.0681   0.0317   0.0000   0.0300   0.0000   0.0300
2722 -23.2737   6.1809 184.0386   8.7643 6   0.0429   0.0272  -0.0284   0.0320   0.0000   0.0300   0.0000   0.0300
2723   8.6941   8.0786 191.1666  12.5507 6   0.0201   0.0437  -0.0606   0.0538   0.0000   0.0300   0.0000   0.0300
2724  36.1014   6.9604 168.0204   8.2904 6   0.0750   0.0362  -0.0144   0.0350   0.0000   0.0300   0.0000   0.0300
2725  36.5744   5.4363 158.3998   7.1745 6   0.0190   0.0328  -0.0133   0.0358   0.0000   0.0300   0.0000   0.0300
2726 -41.2843   5.1691 172.3288  13.1575 6   0.0379   0.0334   0.0165   0.0471   0.0000   0.0300   0.0000   0.0300
2727  14.9206   5.8231 195.7209   7.8593 6   0.0453   0.0368  -0.0840   0.0291   0.0000   0.0300   0.0000   0.0300
2728  17.1551   7.8211 148.2399  12.9227 6  -0.0355   0.0515   0.0841   0.0754   0.0000   0.0300   0.0000   0.0300
2729 -31.9837   6.1712 179.3603  23.0934 6   0.0677   0.0379  -0.0013   0.1082   0.0000   0.0300   0.0000   0.0300
2730  46.8152   5.1682 174.6396   9.8721 6  -0.0552   0.0288  -0.0309   0.0499   0.0000   0.0300   0.0000   0.0300
2731  24.2769   6.5272 184.5592   7.1304 6   0.0003   0.0402   0.0379   0.0271   0.0000   0.0300   0.0000   0.0300
2732  17.1711  10.6581 169.1774  14.8704 6   0.0417   0.0462   0.0850   0.0398   0.0000   0.0300   0.0000   0.0300
2733   5.0458   6.8921 188.8461  12.1442 6   0.0573   0.0450   0.0794   0.0360   0.0000   0.0300   0.0000   0.0300
2734  31.8056   8.7099 169.5060  10.2645 6  -0.0264   0.0513  -0.0310   0.0486   0.0000   0.0300   0.0000   0.0300
2735 -33.9457   9.0905 204.2204   7.2738 6   0.0891   0.0357  -0.1034   0.0336   0.0000   0.0300   0.0000   0.0300
2736 -52.7805   5.9987 186.4316   8.6953 6   0.0507   0.0279  -0.0097   0.0402   0.0000   0.0300   0.0000   0.0300
2737 -11.7455   9.7588 161.4170  21.2017 6   0.0192   0.0557   0.0518   0.1186   0.0000   0.0300   0.0000   0.0300
2738 -30.3550   6.8429 182.8865   8.6791 6   0.0721   0.0317  -0.0059   0.0346   0.0000   0.0300   0.0000   0.0300
2739 -48.7106  14.9863 168.6577  17.1490 6   0.1447   0.0696  -0.0004   0.0989   0.0000   0.0300   0.0000   0.0300
2740  25.5166   5.4597 183.0633  11.1868 6   0.0552   0.0388   0.0732   0.0309   0.0000   0.0300   0.0000   0.0300
2741  16.5195   6.7042 164.3966   8.1155 6  -0.0246   0.0386   0.0499   0.0310   0.0000   0.0300   0.0000   0.0300
2742   4.7496   7.9010 157.5853  12.2629 6   0.0130   0.0479   0.1019   0.0513   0.0000   0.0300   0.0000   0.0300
2743 -44.8949   4.7964 163.5190  11.0245 6   0.1129   0.0424   0.0425   0.0348   0.0000   0.0300   0.0000   0.0300
2744  62.1954   6.1598 201.1779   6.7781 6  -0.0180   0.0333  -0.0146   0.0416   0.0000   0.0300   0.0000   0.0300
2745   4.1208   6.3218 171.8410   7.6749 6   0.1572   0.0384  -0.0519   0.0366   0.0000   0.0300   0.0000   0.0300
2746  -9.3851   6.3332 195.7103   6.3402 6   0.0143   0.0230  -0.0242   0.0301   0.0000   0.0300   0.0000   0.0300
2747  62.9830   5.7396 196.3823   9.1495 6  -0.0431   0.0389   0.0044   0.0388   0.0000   0.0300   0.0000   0.0300
2748  35.6568   7.5474 182.2882  16.4291 6   0.0048   0.0452  -0.0055   0.0745   0.0000   0.0300   0.0000   0.0300
2749   6.4671  11.4823 160.8910  16.8624 6   0.0475   0.0752   0.0484   0.0793   0.0000   0.0300   0.0000   0.0300
2750  30.4492  11.1900 168.5334  10.5782 6  -0.0513   0.0462  -0.0074   0.0698   0.0000   0.0300   0.0000   0.0300
2751 -16.8271  10.1896 182.2406  12.1450 6  -0.1064   0.0568  -0.0318   0.0491   0.0000   0.0300   0.0000   0.0300
2752  31.3560  16.4284 174.8300  24.9191 6  -0.0832   0.0927   0.0538   0.1399   0.0000   0.0300   0.0000   0.0300
2753   9.4884   5.9869 163.1748  11.8255 6   0.0278   0.0446   0.0534   0.0565   0.0000   0.0300   0.0000   0.0300
2754 -14.6641   8.8935 171.7032  10.9907 6   0.0112   0.0456   0.0895   0.0583   0.0000   0.0300   0.0000   0.0300
2755 -13.3373   5.6958 196.6280   6.9110 6   0.0062   0.0399  -0.0560   0.0385   0.0000   0.0300   0.0000   0.0300
2756  56.6208   8.1999 189.9187   6.6215 6  -0.0013   0.0436  -0.1144   0.0379   0.0000   0.0300   0.0000   0.0300
2757 -31.7358   6.7745 173.1034  11.6536 6  -0.0548   0.0397   0.0480   0.0530   0.0000   0.0300   0.0000   0.0300
2758  69.2961  15.8380 162.8525  24.0350 6  -0.0557   0.0995   0.0352   0.1412   0.0000   0.0300   0.0000   0.0300
2759  27.1368  12.5647 169.6974  22.1063 6  -0.0607   0.0790   0.0078   0.1367   0.0000   0.0300   0.0000   0.0300
2760   8.6791   6.4435 180.4337  12.6201 6   0.0180   0.0401   0.0357   0.0482   0.0000   0.0300   0.0000   0.0300
2761  30.7094  11.1127 154.8872  16.7403 6  -0.1053   0.0591   0.0262   0.0641   0.0000   0.0300   0.0000   0.0300
2762  62.6513   6.1398 186.1649   6.1746 6   0.0071   0.0449  -0.0065   0.0324   0.0000   0.0300   0.0000   0.0300
2763  10.7280  11.8278 170.5296  24.3978 6   0.0125   0.0620  -0.0330   0.0985   0.0000   0.0300   0.0000   0.0300
2764 -57.6360   6.6055 197.6042   8.7263 6   0.0265   0.0376  -0.0446   0.0413   0.0000   0.0300   0.0000   0.0300
2765 -23.1794   8.6284 164.1850  10.3762 6   0.1123   0.0561   0.1044   0.0382   0.0000   0.0300   0.0000   0.0300
2766 -22.7457   9.4935 164.3593  16.5732 6   0.0171   0.0509   0.0759   0.0693   0.0000   0.0300   0.0000   0.0300
2767  67.6946   7.0220 164.0821  10.1140 6  -0.0338   0.0506   0.0192   0.0457   0.0000   0.0300   0.0000   0.0300
2768 -77.0419   5.7421 190.5604   5.3714 6   0.0091   0.0333  -0.0110   0.0253   0.0000   0.0300   0.0000   0.0300
2769 -52.5361   5.7941 198.2360   9.4994 6  -0.0178   0.0241   0.0507   0.0487   0.0000   0.0300   0.0000   0.0300
2770  35.1883   6.2283 180.8227   7.0431 6   0.0167   0.0326  -0.0596   0.0344   0.0000   0.0300   0.0000   0.0300
2771 -42.1468  13.5456 204.3741  28.7863 6   0.0029   0.0799   0.0081   0.1085   0.0000   0.0300   0.0000   0.0300
2772  39.0123   7.2539 187.4544   9.9372 6  -0.0325   0.0420  -0.0273   0.0487   0.0000   0.0300   0.0000   0.0300
2773   4.2189   7.8800 177.8047   8.5059 6   0.0032   0.0295   0.0712   0.0319   0.0000   0.0300   0.0000   0.0300
2774 -28.1710   8.5906 170.3776  12.2049 6   0.0287   0.0553   0.0156   0.0505   0.0000   0.0300   0.0000   0.0300
2775 -27.6032   6.8097 184.6037  10.4914 6   0.0660   0.0291   0.0648   0.0387   0.0000   0.0300   0.0000   0.0300
2776  44.6699   7.7786 205.1396   8.7565 6  -0.0339   0.0315  -0.0233   0.0414   0.0000   0.0300   0.0000   0.0300
2777 -41.2604   6.6151 181.8642  10.0409 6   0.0175   0.0401  -0.0258   0.0408   0.0000   0.0300   0.0000   0.0300
2778  18.3275   6.2331 159.2198  11.2804 6   0.0761   0.0372   0.0519   0.0518   0.0000   0.0300   0.0000   0.0300
2779  10.6201   6.5650 178.4408  10.6494 6   0.0629   0.0376  -0.0516   0.0365   0.0000   0.0300   0.0000   0.0300
2780  76.2734   5.2392 162.9573  17.3614 6  -0.0269   0.0380   0.1066   0.0913   0.0000   0.0300   0.0000   0.0300
2781  71.0179   6.2536 182.6427   6.5859 6  -0.0908   0.0383  -0.0140   0.0348   0.0000   0.0300   0.0000   0.0300
2782 -26.8671   6.4068 175.6818   8.3072 6   0.0225   0.0413   0.0013   0.0368   0.0000   0.0300   0.0000   0.0300
2783  27.3505   6.2093 191.1438   5.6497 6  -0.0187   0.0374  -0.1302   0.0288   0.0000   0.0300   0.0000   0.0300
2784  51.5866   7.5989 181.9879  10.0741 6  -0.0454   0.0428   0.0720   0.0306   0.0000   0.0300   0.0000   0.0300
2785 -49.1544   6.7699 185.8109   7.4101 6   0.0541   0.0373   0.0521   0.0335   0.0000   0.0300   0.0000   0.0300
2786 -29.6790  10.0864 148.4715  13.2443 6   0.0783   0.0639   0.0227   0.0717   0.0000   0.0300   0.0000   0.0300
2787 -15.7025   5.4685 199.6572   8.8327 6   0.0817   0.0359   0.0019   0.0319   0.0000   0.0300   0.0000   0.0300
2788  47.9000   6.7701 208.4987   9.2231 6   0.1052   0.0290  -0.0169   0.0406   0.0000   0.0300   0.0000   0.0300
2789  38.9182  13.2524 177.8064  16.4161 6   0.0094   0.0843  -0.0454   0.0547   0.0000   0.0300   0.0000   0.0300
2790  34.1160   8.5588 176.3639  15.0872 6  -0.0554   0.0547   0.0307   0.0407   0.0000   0.0300   0.0000   0.0300
2791  -0.9101   6.9458 159.7685  12.4981 6  -0.0655   0.0522   0.0209   0.0690   0.0000   0.0300   0.0000   0.0300
2792 -29.3900   6.6811 185.0837   8.3855 6   0.1306   0.0402   0.0049   0.0305   0.0000   0.0300   0.0000   0.0300
2793  46.8720   8.4036 174.4131   9.0574 6   0.0155   0.0480  -0.0404   0.0393   0.0000   0.0300   0.0000   0.0300
2794  64.1014   6.0061 171.8662   8.4630 6   0.0416   0.0276  -0.0261   0.0474   0.0000   0.0300   0.0000   0.0300
2795  49.4101   8.2433 193.6339   9.1908 6  -0.0220   0.0501  -0.0401   0.0417   0.0000   0.0300   0.0000   0.0300
2796 -61.6991   5.7654 170.1220   8.5036 6  -0.0575   0.0353   0.1080   0.0341   0.0000   0.0300   0.0000   0.0300
2797 -39.7787   7.4565 202.3656   8.1263 6   0.0377   0.0338  -0.0022   0.0319   0.0000   0.0300   0.0000   0.0300
2798 -54.3008   6.9425 204.5005  10.5405 6   0.0648   0.0502  -0.0239   0.0354   0.0000   0.0300   0.0000   0.0300
2799  44.2327   7.5008 202.0780   6.4907 6   0.0717   0.0381  -0.0033   0.0299   0.0000   0.0300   0.0000   0.0300
2800   3.6965   9.7506 170.3753   7.2953 6   0.1190   0.0495  -0.0125   0.0308   0.0000   0.0300   0.0000   0.0300
2801  -6.2278   7.0591 174.8400  12.7577 6  -0.0102   0.0398   0.0905   0.0601   0.0000   0.0300   0.0000   0.0300
2802  37.8794   7.0892 189.8537   6.5000 6  -0.0157   0.0319  -0.0734   0.0449   0.0000   0.0300   0.0000   0.0300
2803 -50.3598   6.7188 208.2885   9.4901 6   0.1039   0.0237   0.0304   0.0386   0.0000   0.0300   0.0000   0.0300
2804  34.2764  11.0574 160.4977  20.4635 6  -0.0132   0.0701   0.0417   0.1083   0.0000   0.0300   0.0000   0.0300
2805   7.2716  11.5990 184.3394  13.9790 6  -0.1211   0.0663  -0.0369   0.0436   0.0000   0.0300   0.0000   0.0300
2806 -36.9444   6.7464 176.3161   6.7561 6   0.1000   0.0362   0.0473   0.0282   0.0000   0.0300   0.0000   0.0300
2807  49.0687   9.4194 174.9526  21.1439 6  -0.0526   0.0587   0.0747   0.1176   0.0000   0.0300   0.0000   0.0300
2808  28.2793   7.9882 142.5235  17.0034 6  -0.0278   0.0580   0.0844   0.0821   0.0000   0.0300   0.0000   0.0300
2809 -50.3768  10.8712 146.4244  10.5328 6   0.0663   0.0678   0.0262   0.0486   0.0000   0.0300   0.0000   0.0300
2810  56.2997   6.1654 204.6229   7.3470 6  -0.0474   0.0320  -0.0950   0.0417   0.0000   0.0300   0.0000   0.0300
2811  31.4442   6.2362 191.5554   6.9237 6   0.0243   0.0367  -0.1602   0.0347   0.0000   0.0300   0.0000   0.0300
2812  44.0923   6.7828 143.4635  10.0304 6  -0.0435   0.0476   0.1191   0.0221   0.0000   0.0300   0.0000   0.0300
2813 -51.3076   4.4830 199.5502   6.8441 6   0.0531   0.0255  -0.0032   0.0356   0.0000   0.0300   0.0000   0.0300
2814 -21.7780   5.2650 181.2024  11.0158 6   0.0468   0.0460  -0.0495   0.0557   0.0000   0.0300   0.0000   0.0300
2815  38.2099   6.3167 181.5106   5.7652 6  -0.0385   0.0406  -0.1504   0.0380   0.0000   0.0300   0.0000   0.0300
2816 -67.6778   6.2881 206.1098   6.0719 6   0.0548   0.0331  -0.0648   0.0262   0.0000   0.0300   0.0000   0.0300
2817  61.9479   7.7776 168.7148  14.7669 6  -0.0281   0.0427   0.0378   0.0703   0.0000   0.0300   0.0000   0.0300
2818  -0.7621   8.7646 189.6387   9.2542 6  -0.0304   0.0556  -0.0715   0.0467   0.0000   0.0300   0.0000   0.0300
